,予報日,予報値_亀山市,予報値_四日市市,予報値_鈴鹿市,実績値_亀山市,実績値_四日市市,実績値_鈴鹿市
2115,2019-07-28 12:59:59.999863,0.0,0.0,0.0,0.0,0.0,0.0
2116,2019-07-28 13:59:59.999863,0.0,0.0,0.0,0.0,0.0,0.0
2117,2019-07-28 14:59:59.999863,0.0,0.0,0.0,0.0,0.0,0.0
2118,2019-07-28 15:59:59.999863,0.0,0.0,0.0,0.0,0.0,0.0
2119,2019-07-28 16:59:59.999863,0.1,0.0,0.0,0.0,0.0,0.0
2120,2019-07-28 17:59:59.999862,0.0,0.0,0.0,0.0,0.0,0.0
2121,2019-07-28 18:59:59.999862,0.0,0.0,0.0,0.0,0.0,0.0
2122,2019-07-28 19:59:59.999862,0.0,0.0,0.0,0.0,0.0,0.0
2123,2019-07-28 20:59:59.999862,0.2,0.2,0.2,0.0,0.0,0.0
2124,2019-07-28 21:59:59.999861,0.0,0.0,0.0,0.0,0.0,0.0
2125,2019-07-28 22:59:59.999861,0.0,0.0,0.0,0.0,0.0,0.0
2126,2019-07-28 23:59:59.999861,0.0,0.0,0.0,0.0,0.0,0.0
2127,2019-07-29 00:59:59.999861,0.0,0.0,0.0,0.0,0.0,0.0
2128,2019-07-29 01:59:59.999861,0.1,0.1,0.1,0.0,0.0,0.0
2129,2019-07-29 02:59:59.999860,0.1,0.1,0.1,0.0,0.0,0.0
2130,2019-07-29 03:59:59.999860,0.2,0.6,0.5,0.0,0.0,0.0
2131,2019-07-29 04:59:59.999860,0.2,0.9,0.8,0.0,0.0,0.0
2132,2019-07-29 05:59:59.999860,0.2,1.0,0.8,0.0,0.0,0.0
2133,2019-07-29 06:59:59.999860,0.1,0.8,0.7,0.0,0.0,0.0
2134,2019-07-29 07:59:59.999859,0.3,0.6,0.5,0.0,0.0,0.0
2135,2019-07-29 08:59:59.999859,0.4,0.2,0.2,0.0,0.0,0.0
2136,2019-07-29 09:59:59.999859,0.1,0.0,0.0,0.0,0.0,0.0
2137,2019-07-29 10:59:59.999859,0.2,0.0,0.0,0.0,0.0,0.0
2138,2019-07-29 11:59:59.999859,0.2,0.0,0.0,0.0,0.0,0.0
2139,2019-07-29 12:59:59.999858,0.2,0.1,0.1,0.0,0.0,0.0
2140,2019-07-29 13:59:59.999858,0.1,0.0,0.0,0.0,0.0,0.0
2141,2019-07-29 14:59:59.999858,0.1,0.1,0.1,0.0,0.0,0.0
2142,2019-07-29 15:59:59.999858,0.0,0.0,0.0,0.0,0.0,0.0
2143,2019-07-29 16:59:59.999858,0.0,0.0,0.0,0.0,0.0,0.0
2144,2019-07-29 17:59:59.999857,0.0,0.0,0.0,0.0,0.0,0.0
2145,2019-07-29 18:59:59.999857,0.0,0.0,0.0,0.0,0.0,0.0
2146,2019-07-29 19:59:59.999857,0.0,0.0,0.0,0.0,0.0,0.0
2147,2019-07-29 20:59:59.999857,0.0,0.0,0.0,0.0,0.0,0.0
2148,2019-07-29 21:59:59.999856,0.0,0.0,0.0,0.0,0.0,0.0
2149,2019-07-29 22:59:59.999856,0.0,0.0,0.0,0.0,0.0,0.0
2150,2019-07-29 23:59:59.999856,0.0,0.0,0.0,0.0,0.0,0.0
2151,2019-07-30 00:59:59.999856,0.0,0.0,0.0,0.0,0.0,0.0
2152,2019-07-30 01:59:59.999856,0.0,0.0,0.0,0.0,0.0,0.0
2153,2019-07-30 02:59:59.999855,0.0,0.0,0.0,0.0,0.0,0.0
2154,2019-07-30 03:59:59.999855,0.0,0.0,0.0,0.0,0.0,0.0
2155,2019-07-30 04:59:59.999855,0.0,0.0,0.0,0.0,0.0,0.0
2156,2019-07-30 05:59:59.999855,0.0,0.0,0.0,0.0,0.0,0.0
2157,2019-07-30 06:59:59.999855,0.0,0.1,0.0,0.0,0.0,0.0
2158,2019-07-30 07:59:59.999854,0.0,0.1,0.0,0.0,0.0,0.0
2159,2019-07-30 08:59:59.999854,0.0,0.2,0.2,0.0,0.0,0.0
2160,2019-07-30 09:59:59.999854,0.1,0.6,0.5,0.0,0.0,0.0
2161,2019-07-30 10:59:59.999854,0.0,0.4,0.3,0.0,0.0,0.0
2162,2019-07-30 11:59:59.999854,0.0,0.2,0.1,0.0,0.0,0.0
2163,2019-07-30 12:59:59.999853,0.0,0.1,0.0,0.0,0.0,0.0
2164,2019-07-30 13:59:59.999853,0.0,0.0,0.0,0.0,0.0,0.0
2165,2019-07-30 14:59:59.999853,0.0,0.0,0.0,0.0,0.0,0.0
2166,2019-07-30 15:59:59.999853,0.1,0.0,0.0,0.0,0.0,0.0
2167,2019-07-30 16:59:59.999852,0.1,0.0,0.0,0.0,0.0,0.0
2168,2019-07-30 17:59:59.999852,0.0,0.0,0.0,0.0,2.5,0.0
2169,2019-07-30 18:59:59.999852,0.1,0.0,0.1,0.0,0.0,2.5
2170,2019-07-30 19:59:59.999852,0.0,0.0,0.0,0.0,0.0,0.0
2171,2019-07-30 20:59:59.999852,0.0,0.0,0.0,0.0,0.0,0.0
2172,2019-07-30 21:59:59.999851,0.0,0.0,0.0,0.0,0.0,0.0
2173,2019-07-30 22:59:59.999851,0.0,0.0,0.0,0.0,0.0,0.0
2174,2019-07-30 23:59:59.999851,0.0,0.0,0.0,0.0,0.0,0.0
2175,2019-07-31 00:59:59.999851,0.0,0.0,0.0,0.0,0.0,0.0
2176,2019-07-31 01:59:59.999851,0.0,0.0,0.0,0.0,0.0,0.0
2177,2019-07-31 02:59:59.999850,0.0,0.0,0.0,0.0,0.0,0.0
2178,2019-07-31 03:59:59.999850,0.0,0.0,0.0,0.0,0.0,0.0
2179,2019-07-31 04:59:59.999850,0.0,0.0,0.0,0.0,0.0,0.0
2180,2019-07-31 05:59:59.999850,0.0,0.0,0.0,0.0,0.0,0.0
2181,2019-07-31 06:59:59.999850,0.0,0.0,0.0,0.0,0.0,0.0
2182,2019-07-31 07:59:59.999849,0.0,0.0,0.0,0.0,0.0,0.0
2183,2019-07-31 08:59:59.999849,0.0,0.1,0.0,0.0,0.0,0.0
2184,2019-07-31 09:59:59.999849,0.0,0.0,0.0,0.0,0.0,0.0
2185,2019-07-31 10:59:59.999849,0.0,0.0,0.0,0.0,0.0,0.0
2186,2019-07-31 11:59:59.999848,0.0,0.0,0.0,0.0,0.0,0.0
2187,2019-07-31 12:59:59.999848,0.0,0.0,0.0,0.0,0.0,0.0
2188,2019-07-31 13:59:59.999848,0.1,0.0,0.0,0.0,0.0,0.0
2189,2019-07-31 14:59:59.999848,0.4,0.2,0.2,0.0,0.0,0.0
2190,2019-07-31 15:59:59.999848,0.4,0.1,0.1,0.0,0.0,0.0
2191,2019-07-31 16:59:59.999847,0.4,0.1,0.1,0.0,0.0,0.0
2192,2019-07-31 17:59:59.999847,0.3,0.1,0.1,0.0,0.0,0.0
2193,2019-07-31 18:59:59.999847,0.1,0.0,0.1,0.0,0.0,0.0
2194,2019-07-31 19:59:59.999847,0.0,0.0,0.0,0.0,0.0,0.0
2195,2019-07-31 20:59:59.999847,0.0,0.0,0.0,0.0,0.0,0.0
2196,2019-07-31 21:59:59.999846,0.0,0.0,0.0,0.0,0.0,0.0
2197,2019-07-31 22:59:59.999846,0.0,0.0,0.0,0.0,0.0,0.0
2198,2019-07-31 23:59:59.999846,0.0,0.0,0.0,0.0,0.0,0.0
2199,2019-08-01 00:59:59.999846,0.0,0.0,0.0,0.0,0.0,0.0
2200,2019-08-01 01:59:59.999846,0.0,0.0,0.0,0.0,0.0,0.0
2201,2019-08-01 02:59:59.999845,0.0,0.0,0.0,0.0,0.0,0.0
2202,2019-08-01 03:59:59.999845,0.0,0.0,0.0,0.0,0.0,0.0
2203,2019-08-01 04:59:59.999845,0.0,0.0,0.0,0.0,0.0,0.0
2204,2019-08-01 05:59:59.999845,0.0,0.0,0.0,0.0,0.0,0.0
2205,2019-08-01 06:59:59.999845,0.0,0.0,0.0,0.0,0.0,0.0
2206,2019-08-01 07:59:59.999844,0.0,0.0,0.0,0.0,0.0,0.0
2207,2019-08-01 08:59:59.999844,0.0,0.0,0.0,0.0,0.0,0.0
2208,2019-08-01 10:00:00.000000,0.0,0.0,0.0,0.0,0.0,0.0
2209,2019-08-01 11:00:00.000000,0.0,0.0,0.0,0.0,0.0,0.0
2210,2019-08-01 11:59:59.999999,0.2,0.0,0.1,0.0,0.0,0.0
2211,2019-08-01 12:59:59.999999,0.2,0.1,0.1,0.0,0.0,0.0
2212,2019-08-01 13:59:59.999999,0.2,0.0,0.1,0.0,0.0,0.0
2213,2019-08-01 14:59:59.999999,0.3,0.1,0.2,0.0,0.0,0.0
2214,2019-08-01 15:59:59.999999,0.2,0.0,0.1,0.0,0.0,0.0
2215,2019-08-01 16:59:59.999998,0.2,0.1,0.1,0.0,0.0,0.0
2216,2019-08-01 17:59:59.999998,0.3,0.5,0.5,0.0,0.0,0.0
2217,2019-08-01 18:59:59.999998,0.6,0.8,0.8,0.0,0.0,0.0
2218,2019-08-01 19:59:59.999998,0.6,0.7,0.7,0.0,0.0,0.0
2219,2019-08-01 20:59:59.999997,0.3,0.2,0.2,0.0,0.0,0.0
2220,2019-08-01 21:59:59.999997,0.0,0.0,0.0,0.0,0.0,0.0
2221,2019-08-01 22:59:59.999997,0.0,0.0,0.0,0.0,0.0,0.0
2222,2019-08-02 00:00:00.000000,0.0,0.0,0.0,0.0,0.0,0.0
2223,2019-08-02 00:59:59.999997,0.0,0.1,0.1,0.0,0.0,0.0
2224,2019-08-02 01:59:59.999996,0.1,0.1,0.1,0.0,0.0,0.0
2225,2019-08-02 02:59:59.999996,0.2,0.3,0.3,0.0,0.0,0.0
2226,2019-08-02 03:59:59.999996,0.1,0.2,0.2,0.0,0.0,0.0
2227,2019-08-02 04:59:59.999996,0.2,0.2,0.2,0.0,0.0,0.0
2228,2019-08-02 05:59:59.999996,0.1,0.3,0.2,0.0,0.0,0.0
2229,2019-08-02 06:59:59.999995,0.0,0.1,0.1,0.0,0.0,0.0
2230,2019-08-02 07:59:59.999995,0.1,0.1,0.1,0.0,0.0,0.0
2231,2019-08-02 08:59:59.999995,0.0,0.0,0.0,0.0,0.0,0.0
2232,2019-08-02 09:59:59.999995,0.0,0.0,0.0,0.0,0.0,0.0
2233,2019-08-02 10:59:59.999995,0.0,0.0,0.0,0.0,0.0,0.0
2234,2019-08-02 11:59:59.999994,0.0,0.0,0.0,0.0,0.0,0.0
2235,2019-08-02 12:59:59.999994,0.0,0.0,0.0,0.0,0.0,0.0
2236,2019-08-02 13:59:59.999994,0.0,0.0,0.0,0.0,0.0,0.0
2237,2019-08-02 14:59:59.999994,0.0,0.0,0.0,0.0,0.0,0.0
2238,2019-08-02 15:59:59.999994,0.0,0.0,0.0,0.0,0.0,0.0
2239,2019-08-02 16:59:59.999993,0.0,0.0,0.0,0.0,0.0,0.0
2240,2019-08-02 17:59:59.999993,0.0,0.0,0.0,0.0,0.0,0.0
2241,2019-08-02 18:59:59.999993,0.0,0.0,0.0,0.0,0.0,0.0
2242,2019-08-02 19:59:59.999993,0.0,0.0,0.0,0.0,0.0,0.0
2243,2019-08-02 20:59:59.999992,0.0,0.0,0.0,0.0,0.0,0.0
2244,2019-08-02 21:59:59.999992,0.0,0.0,0.0,0.0,0.0,0.0
2245,2019-08-02 22:59:59.999992,0.0,0.0,0.0,0.0,0.0,0.0
2246,2019-08-03 00:00:00.000000,0.0,0.0,0.0,0.0,0.0,0.0
2247,2019-08-03 00:59:59.999992,0.0,0.0,0.0,0.0,0.0,0.0
2248,2019-08-03 01:59:59.999991,0.0,0.0,0.0,0.0,0.0,0.0
2249,2019-08-03 02:59:59.999991,0.0,0.0,0.0,0.0,0.0,0.0
2250,2019-08-03 03:59:59.999991,0.0,0.0,0.0,0.0,0.0,0.0
2251,2019-08-03 04:59:59.999991,0.0,0.0,0.0,0.0,0.0,0.0
2252,2019-08-03 05:59:59.999991,0.0,0.1,0.1,0.0,0.0,0.0
2253,2019-08-03 06:59:59.999990,0.0,0.0,0.0,0.0,0.0,0.0
2254,2019-08-03 07:59:59.999990,0.0,0.0,0.0,0.0,0.0,0.0
2255,2019-08-03 08:59:59.999990,0.0,0.0,0.0,0.0,0.0,0.0
2256,2019-08-03 09:59:59.999990,0.0,0.0,0.0,0.0,0.0,0.0
2257,2019-08-03 10:59:59.999990,0.0,0.0,0.0,0.0,0.0,0.0
2258,2019-08-03 11:59:59.999989,0.0,0.0,0.0,0.0,0.0,0.0
2259,2019-08-03 12:59:59.999989,0.0,0.0,0.0,0.0,0.0,0.0
2260,2019-08-03 13:59:59.999989,0.0,0.0,0.0,0.0,0.0,0.0
2261,2019-08-03 14:59:59.999989,0.0,0.0,0.0,0.0,0.0,0.0
2262,2019-08-03 15:59:59.999988,0.0,0.0,0.0,0.0,0.0,0.0
2263,2019-08-03 16:59:59.999988,0.0,0.0,0.0,0.0,0.0,0.0
2264,2019-08-03 17:59:59.999988,0.0,0.0,0.0,0.0,0.0,0.0
2265,2019-08-03 18:59:59.999988,0.0,0.0,0.0,0.0,0.0,0.0
2266,2019-08-03 19:59:59.999988,0.0,0.0,0.0,0.0,0.0,0.0
2267,2019-08-03 20:59:59.999987,0.0,0.0,0.0,0.0,0.0,0.0
2268,2019-08-03 21:59:59.999987,0.0,0.0,0.0,0.0,0.0,0.0
2269,2019-08-03 22:59:59.999987,0.0,0.0,0.0,0.0,0.0,0.0
2270,2019-08-04 00:00:00.000000,0.0,0.0,0.0,0.0,0.0,0.0
2271,2019-08-04 00:59:59.999987,0.0,0.0,0.0,0.0,0.0,0.0
2272,2019-08-04 01:59:59.999986,0.0,0.0,0.0,0.0,0.0,0.0
2273,2019-08-04 02:59:59.999986,0.0,0.0,0.0,0.0,0.0,0.0
2274,2019-08-04 03:59:59.999986,0.0,0.0,0.0,0.0,0.0,0.0
2275,2019-08-04 04:59:59.999986,0.0,0.0,0.0,0.0,0.0,0.0
2276,2019-08-04 05:59:59.999986,0.0,0.0,0.0,0.0,0.0,0.0
2277,2019-08-04 06:59:59.999985,0.0,0.0,0.0,0.0,0.0,0.0
2278,2019-08-04 07:59:59.999985,0.0,0.0,0.0,0.0,0.0,0.0
2279,2019-08-04 08:59:59.999985,0.0,0.0,0.0,0.0,0.0,0.0
2280,2019-08-04 09:59:59.999985,0.0,0.0,0.0,0.0,0.0,0.0
2281,2019-08-04 10:59:59.999984,0.0,0.0,0.0,0.0,0.0,0.0
2282,2019-08-04 11:59:59.999984,0.0,0.0,0.0,0.0,0.0,0.0
2283,2019-08-04 12:59:59.999984,0.0,0.0,0.0,0.0,0.0,0.0
2284,2019-08-04 13:59:59.999984,0.0,0.0,0.0,0.0,0.0,0.0
2285,2019-08-04 14:59:59.999984,0.0,0.0,0.0,0.0,0.0,0.0
2286,2019-08-04 15:59:59.999983,0.0,0.0,0.0,0.0,0.0,0.0
2287,2019-08-04 16:59:59.999983,0.0,0.0,0.0,0.0,0.0,0.0
2288,2019-08-04 17:59:59.999983,0.0,0.0,0.0,0.0,0.0,0.0
2289,2019-08-04 18:59:59.999983,0.0,0.0,0.0,0.0,0.0,0.0
2290,2019-08-04 19:59:59.999983,0.0,0.0,0.0,0.0,0.0,0.0
2291,2019-08-04 20:59:59.999982,0.0,0.0,0.0,0.0,0.0,0.0
2292,2019-08-04 21:59:59.999982,0.0,0.0,0.0,0.0,0.0,0.0
2293,2019-08-04 22:59:59.999982,0.0,0.1,0.0,0.0,0.0,0.0
2294,2019-08-05 00:00:00.000000,0.0,0.0,0.0,0.0,0.0,0.0
2295,2019-08-05 00:59:59.999982,0.0,0.0,0.0,0.0,0.0,0.0
2296,2019-08-05 01:59:59.999981,0.0,0.0,0.0,0.0,0.0,0.0
2297,2019-08-05 02:59:59.999981,0.0,0.0,0.0,0.0,0.0,0.0
2298,2019-08-05 03:59:59.999981,0.0,0.0,0.0,0.0,0.0,0.0
2299,2019-08-05 04:59:59.999981,0.0,0.0,0.0,0.0,0.0,0.0
2300,2019-08-05 05:59:59.999981,0.0,0.0,0.0,0.0,0.0,0.0
2301,2019-08-05 06:59:59.999980,0.0,0.0,0.0,0.0,0.0,0.0
2302,2019-08-05 07:59:59.999980,0.0,0.0,0.0,0.0,0.0,0.0
2303,2019-08-05 08:59:59.999980,0.0,0.0,0.0,0.0,0.0,0.0
2304,2019-08-05 09:59:59.999980,0.1,0.1,0.1,0.0,0.0,0.0
2305,2019-08-05 10:59:59.999979,0.0,0.0,0.0,0.0,0.0,0.0
2306,2019-08-05 11:59:59.999979,0.0,0.0,0.0,0.0,0.0,0.0
2307,2019-08-05 12:59:59.999979,0.0,0.0,0.0,0.0,0.0,0.0
2308,2019-08-05 13:59:59.999979,0.0,0.0,0.0,0.0,0.0,0.0
2309,2019-08-05 14:59:59.999979,0.0,0.0,0.0,0.0,0.0,0.0
2310,2019-08-05 15:59:59.999978,0.0,0.0,0.0,0.0,0.0,0.0
2311,2019-08-05 16:59:59.999978,0.0,0.0,0.0,0.0,0.0,0.0
2312,2019-08-05 17:59:59.999978,0.1,0.0,0.1,0.0,0.0,0.0
2313,2019-08-05 18:59:59.999978,0.0,0.0,0.0,0.0,0.0,0.0
2314,2019-08-05 19:59:59.999978,0.0,0.0,0.0,0.0,0.0,0.0
2315,2019-08-05 20:59:59.999977,0.0,0.0,0.0,0.0,0.0,0.0
2316,2019-08-05 21:59:59.999977,0.0,0.0,0.0,0.0,0.0,0.0
2317,2019-08-05 22:59:59.999977,0.0,0.0,0.0,0.0,0.0,0.0
2318,2019-08-05 23:59:59.999977,0.0,0.0,0.0,0.5,0.0,0.0
2319,2019-08-06 00:59:59.999977,0.1,0.1,0.2,0.0,0.0,0.0
2320,2019-08-06 01:59:59.999976,0.1,0.1,0.1,0.0,0.0,0.0
2321,2019-08-06 02:59:59.999976,0.1,0.2,0.2,0.0,0.0,0.0
2322,2019-08-06 03:59:59.999976,0.1,0.2,0.2,0.0,0.0,0.0
2323,2019-08-06 04:59:59.999976,0.0,0.0,0.0,3.5,0.0,0.0
2324,2019-08-06 05:59:59.999975,0.2,0.2,0.2,0.5,0.0,0.1
2325,2019-08-06 06:59:59.999975,0.0,0.0,0.0,0.0,0.0,1.3
2326,2019-08-06 07:59:59.999975,0.1,0.1,0.1,0.0,0.0,0.0
2327,2019-08-06 08:59:59.999975,0.0,0.0,0.0,0.0,0.0,0.0
2328,2019-08-06 09:59:59.999975,0.0,0.0,0.0,0.0,0.0,0.0
2329,2019-08-06 10:59:59.999974,0.0,0.0,0.0,0.0,0.0,0.0
2330,2019-08-06 11:59:59.999974,0.0,0.0,0.0,0.0,0.0,0.0
2331,2019-08-06 12:59:59.999974,0.0,0.0,0.0,0.0,0.0,0.0
2332,2019-08-06 13:59:59.999974,0.0,0.0,0.0,0.5,0.0,0.0
2333,2019-08-06 14:59:59.999974,0.0,0.0,0.0,0.0,0.0,0.0
2334,2019-08-06 15:59:59.999973,0.0,0.0,0.0,0.0,0.0,0.0
2335,2019-08-06 16:59:59.999973,0.0,0.0,0.0,0.0,0.0,0.0
2336,2019-08-06 17:59:59.999973,0.0,0.0,0.0,0.0,0.0,0.0
2337,2019-08-06 18:59:59.999973,0.0,0.0,0.0,0.0,0.0,0.0
2338,2019-08-06 19:59:59.999973,0.0,0.0,0.0,0.0,0.0,0.0
2339,2019-08-06 20:59:59.999972,0.0,0.0,0.0,0.0,0.0,0.0
2340,2019-08-06 21:59:59.999972,0.0,0.0,0.0,0.0,0.0,0.0
2341,2019-08-06 22:59:59.999972,0.0,0.0,0.0,0.0,0.0,0.0
2342,2019-08-06 23:59:59.999972,0.0,0.0,0.0,0.0,0.0,0.0
2343,2019-08-07 00:59:59.999972,0.0,0.0,0.0,0.0,0.0,0.0
2344,2019-08-07 01:59:59.999971,0.0,0.0,0.0,0.0,0.0,0.0
2345,2019-08-07 02:59:59.999971,0.0,0.1,0.0,0.0,0.0,0.0
2346,2019-08-07 03:59:59.999971,0.1,0.2,0.2,0.0,0.0,0.0
2347,2019-08-07 04:59:59.999971,0.2,0.3,0.3,0.0,0.0,0.0
2348,2019-08-07 05:59:59.999970,0.3,0.6,0.5,0.0,0.0,0.0
2349,2019-08-07 06:59:59.999970,0.3,0.5,0.5,0.0,0.0,0.0
2350,2019-08-07 07:59:59.999970,0.1,0.1,0.1,0.0,0.0,0.0
2351,2019-08-07 08:59:59.999970,0.0,0.1,0.1,0.0,0.0,0.0
2352,2019-08-07 09:59:59.999970,0.0,0.0,0.0,0.0,0.0,0.0
2353,2019-08-07 10:59:59.999969,0.0,0.0,0.0,0.0,0.0,0.0
2354,2019-08-07 11:59:59.999969,0.0,0.0,0.0,0.0,0.0,0.0
2355,2019-08-07 12:59:59.999969,0.0,0.0,0.0,0.0,0.0,0.0
2356,2019-08-07 13:59:59.999969,0.0,0.0,0.0,0.0,0.0,0.0
2357,2019-08-07 14:59:59.999969,0.0,0.0,0.0,0.0,0.0,0.0
2358,2019-08-07 15:59:59.999968,0.0,0.0,0.0,0.0,0.0,0.0
2359,2019-08-07 16:59:59.999968,0.0,0.0,0.0,0.0,0.0,0.0
2360,2019-08-07 17:59:59.999968,0.0,0.0,0.0,0.0,0.0,0.0
2361,2019-08-07 18:59:59.999968,0.0,0.0,0.0,0.0,0.0,0.0
2362,2019-08-07 19:59:59.999968,0.0,0.0,0.0,0.0,0.0,0.0
2363,2019-08-07 20:59:59.999967,0.0,0.0,0.0,0.0,0.0,0.0
2364,2019-08-07 21:59:59.999967,0.0,0.0,0.0,0.0,0.0,0.0
2365,2019-08-07 22:59:59.999967,0.0,0.0,0.0,0.0,0.0,0.0
2366,2019-08-07 23:59:59.999967,0.0,0.0,0.0,0.0,0.0,0.0
2367,2019-08-08 00:59:59.999966,0.0,0.0,0.0,0.0,0.0,0.0
2368,2019-08-08 01:59:59.999966,0.0,0.0,0.0,0.0,0.0,0.0
2369,2019-08-08 02:59:59.999966,0.0,0.0,0.0,0.0,0.0,0.0
2370,2019-08-08 03:59:59.999966,0.0,0.0,0.0,0.0,0.0,0.0
2371,2019-08-08 04:59:59.999966,0.0,0.0,0.0,0.0,0.0,0.0
2372,2019-08-08 05:59:59.999965,0.0,0.0,0.0,0.0,0.0,0.0
2373,2019-08-08 06:59:59.999965,0.0,0.0,0.0,0.0,0.0,0.0
2374,2019-08-08 07:59:59.999965,0.0,0.0,0.0,0.0,0.0,0.0
2375,2019-08-08 08:59:59.999965,0.0,0.0,0.0,0.0,0.0,0.0
2376,2019-08-08 09:59:59.999965,0.0,0.0,0.0,0.0,0.0,0.0
2377,2019-08-08 10:59:59.999964,0.0,0.0,0.0,0.0,0.0,0.0
2378,2019-08-08 11:59:59.999964,0.0,0.0,0.0,0.0,0.0,0.0
2379,2019-08-08 12:59:59.999964,0.0,0.0,0.0,0.0,0.0,0.0
2380,2019-08-08 13:59:59.999964,0.0,0.0,0.0,0.0,0.0,0.0
2381,2019-08-08 14:59:59.999964,0.0,0.0,0.0,0.0,0.0,0.0
2382,2019-08-08 15:59:59.999963,0.0,0.0,0.0,0.0,0.0,0.0
2383,2019-08-08 16:59:59.999963,0.0,0.0,0.0,0.0,0.0,0.0
2384,2019-08-08 17:59:59.999963,0.0,0.0,0.0,0.0,0.0,0.0
2385,2019-08-08 18:59:59.999963,0.0,0.0,0.0,0.0,0.0,0.0
2386,2019-08-08 19:59:59.999962,0.0,0.0,0.0,0.0,0.0,0.0
2387,2019-08-08 20:59:59.999962,0.1,0.0,0.0,0.0,0.0,0.0
2388,2019-08-08 21:59:59.999962,0.0,0.0,0.0,0.0,0.0,0.0
2389,2019-08-08 22:59:59.999962,0.0,0.0,0.0,0.0,0.0,0.0
2390,2019-08-08 23:59:59.999962,0.0,0.0,0.0,0.0,0.0,0.0
2391,2019-08-09 00:59:59.999961,0.0,0.0,0.0,0.0,0.0,0.0
2392,2019-08-09 01:59:59.999961,0.0,0.1,0.1,0.0,0.0,0.0
2393,2019-08-09 02:59:59.999961,0.1,0.2,0.2,0.0,0.0,0.0
2394,2019-08-09 03:59:59.999961,0.0,0.0,0.0,0.0,0.0,0.0
2395,2019-08-09 04:59:59.999961,0.1,0.1,0.1,0.0,0.0,0.0
2396,2019-08-09 05:59:59.999960,0.0,0.0,0.0,0.0,0.0,0.0
2397,2019-08-09 06:59:59.999960,0.0,0.0,0.0,0.0,0.0,0.0
2398,2019-08-09 07:59:59.999960,0.0,0.0,0.0,0.0,0.0,0.0
2399,2019-08-09 08:59:59.999960,0.0,0.0,0.0,0.0,0.0,0.0
2400,2019-08-09 09:59:59.999960,0.0,0.0,0.0,0.0,0.0,0.0
2401,2019-08-09 10:59:59.999959,0.0,0.0,0.0,0.0,0.0,0.0
2402,2019-08-09 11:59:59.999959,0.0,0.0,0.0,0.0,0.0,0.0
2403,2019-08-09 12:59:59.999959,0.0,0.0,0.0,0.0,0.0,0.0
2404,2019-08-09 13:59:59.999959,0.0,0.0,0.0,0.0,0.0,0.0
2405,2019-08-09 14:59:59.999959,0.0,0.0,0.0,0.0,0.0,0.0
2406,2019-08-09 15:59:59.999958,0.0,0.0,0.0,0.0,0.0,0.0
2407,2019-08-09 16:59:59.999958,0.0,0.0,0.0,0.0,0.0,0.0
2408,2019-08-09 17:59:59.999958,0.0,0.0,0.0,0.0,0.0,0.0
2409,2019-08-09 18:59:59.999958,0.0,0.0,0.0,0.0,0.0,0.0
2410,2019-08-09 19:59:59.999957,0.0,0.0,0.0,0.0,0.0,0.0
2411,2019-08-09 20:59:59.999957,0.0,0.0,0.0,0.0,0.0,0.0
2412,2019-08-09 21:59:59.999957,0.0,0.0,0.0,0.0,0.0,0.0
2413,2019-08-09 22:59:59.999957,0.1,0.0,0.1,0.0,0.0,0.0
2414,2019-08-09 23:59:59.999957,0.3,0.1,0.1,0.0,0.0,0.0
2415,2019-08-10 00:59:59.999956,0.3,0.3,0.3,0.0,0.0,0.0
2416,2019-08-10 01:59:59.999956,0.0,0.0,0.0,0.0,0.0,0.0
2417,2019-08-10 02:59:59.999956,0.0,0.0,0.0,0.0,0.0,0.0
2418,2019-08-10 03:59:59.999956,0.0,0.0,0.0,0.0,0.0,0.0
2419,2019-08-10 04:59:59.999956,0.0,0.0,0.0,0.0,0.0,0.0
2420,2019-08-10 05:59:59.999955,0.0,0.0,0.0,0.0,0.0,0.0
2421,2019-08-10 06:59:59.999955,0.0,0.1,0.1,0.0,0.0,0.0
2422,2019-08-10 07:59:59.999955,0.0,0.0,0.0,0.0,0.0,0.0
2423,2019-08-10 08:59:59.999955,0.0,0.0,0.0,0.0,0.0,0.0
2424,2019-08-10 09:59:59.999955,0.0,0.0,0.0,0.0,0.0,0.0
2425,2019-08-10 10:59:59.999954,0.0,0.0,0.0,0.0,0.0,0.0
2426,2019-08-10 11:59:59.999954,0.0,0.0,0.0,0.0,0.0,0.0
2427,2019-08-10 12:59:59.999954,0.0,0.0,0.0,0.0,0.0,0.0
2428,2019-08-10 13:59:59.999954,0.0,0.0,0.0,0.0,0.0,0.0
2429,2019-08-10 14:59:59.999953,0.0,0.0,0.0,0.0,0.0,0.0
2430,2019-08-10 15:59:59.999953,0.0,0.0,0.0,0.0,0.0,0.0
2431,2019-08-10 16:59:59.999953,0.0,0.0,0.0,0.0,0.0,0.0
2432,2019-08-10 17:59:59.999953,0.0,0.0,0.0,0.0,0.0,0.0
2433,2019-08-10 18:59:59.999953,0.0,0.0,0.0,0.0,0.0,0.0
2434,2019-08-10 19:59:59.999952,0.0,0.0,0.0,0.0,0.0,0.0
2435,2019-08-10 20:59:59.999952,0.0,0.0,0.0,0.0,0.0,0.0
2436,2019-08-10 21:59:59.999952,0.0,0.0,0.0,0.0,0.0,0.0
2437,2019-08-10 22:59:59.999952,0.0,0.0,0.0,0.0,0.0,0.0
2438,2019-08-10 23:59:59.999952,0.0,0.0,0.0,0.0,0.0,0.0
